6114,43301,2009-08-21,Critical,43,2221.19995117188,0.00999999977648258,Regular Air,1127.21997070313,48.9099998474121,35,Matthew Grinstein,Alberta,West,Small Business,Office Supplies,Storage & Organization,Tennsco Industrial Shelving,Large Box,0.829999983310699,2009-08-23,Delivered
6337,44935,2010-11-17,High,39,9362.73046875,0,Regular Air,2766.2900390625,232.580001831055,19.9899997711182,Arthur Gainer,Alberta,West,Consumer,Office Supplies,Appliances,Hoover Commercial Lightweight Upright Vacuum with E-Z Empty Dirt Cup,Small Box,0.589999973773956,2010-11-18,Delivered
6338,44935,2010-11-17,High,37,125.330001831055,0.0599999986588955,Express Air,58.5,3.07999992370605,0.5,Arthur Gainer,Alberta,West,Consumer,Office Supplies,Labels,Avery 497,Small Box,0.370000004768372,2010-11-18,Delivered
6348,44995,2009-08-06,High,46,1219.24853515625,0.00999999977648258,Regular Air,132.789993286133,28.9899997711182,8.59000015258789,Maria Etezadi,Alberta,West,Home Office,Technology,Telephones and Communication,SouthWestern Bell FA970 Digital Answering Machine with Time/Day Stamp,Medium Box,0.560000002384186,2009-08-07,Delivered
6460,45989,2010-08-23,High,26,148.119995117188,0.0799999982118607,Regular Air,51.6199989318848,5.57999992370605,5.30000019073486,Matthew Grinstein,Alberta,West,Small Business,Office Supplies,Envelopes,Staples Brown Kraft Recycled Clasp Envelopes,Small Box,0.349999994039536,2010-08-23,Delivered
6963,49767,2010-11-08,Critical,43,634.380004882813,0.0900000035762787,Regular Air,272.399993896484,15.7399997711182,1.38999998569489,John Murray,Alberta,West,Small Business,Office Supplies,Envelopes,"#10-4 1/8"" x 9 1/2"" Premium Diagonal Seam Envelopes",Small Box,0.400000005960464,2010-11-08,Delivered
6964,49767,2010-11-08,Critical,39,5196.18994140625,0.100000001490116,Regular Air,2052.1298828125,140.990005493164,13.9899997711182,John Murray,Alberta,West,Small Business,Technology,Office Machines,Canon MP100DHII Printing Calculator,Medium Box,0.370000004768372,2010-11-09,Delivered
6965,49767,2010-11-08,Critical,7,50.4700012207031,0.0799999982118607,Regular Air,31.7000007629395,6.48000001907349,7.48999977111816,John Murray,Alberta,West,Small Business,Office Supplies,Paper,Xerox 220,Small Box,0.370000004768372,2010-11-10,Delivered
7181,51239,2012-02-23,Low,48,4046.25,0.0900000035762787,Delivery Truck,1296.93005371094,85.2900009155273,60,Katharine Harms,Alberta,West,Consumer,Furniture,Tables,"Barricks Non-Folding Utility Table with Steel Legs, Laminate Tops",Jumbo Drum,0.560000002384186,2012-02-25,Pending
7187,51269,2012-01-12,High,2,21.0699996948242,0,Regular Air,10.4300003051758,8.6899995803833,2.99000000953674,Mitch Gastineau,Alberta,West,Small Business,Office Supplies,Binders and Binder Accessories,"Cardinal Slant-D Ring Binder, Heavy Gauge Vinyl",Small Box,0.389999985694885,2012-01-13,Delivered
7188,51269,2012-01-12,Critical,20,430.410003662109,0.0799999982118607,Regular Air,1.54999995231628,22.9799995422363,7.57999992370605,Mitch Gastineau,Alberta,West,Small Business,Furniture,Office Furnishings,"Seth Thomas 12"" Clock w/ Goldtone Case",Small Box,0.509999990463257,2012-01-13,Delivered
7560,54084,2011-09-10,Critical,3,160.520004272461,0.0799999982118607,Delivery Truck,69.6600036621094,50.9799995422363,14.1899995803833,Lauren Leatherbury,Alberta,West,Corporate,Furniture,Chairs & Chairmats,"Global Deluxe Stacking Chair, Gray",Jumbo Drum,0.560000002384186,2011-09-12,Delivered
7588,54307,2012-01-08,High,15,243.520004272461,0.00999999977648258,Regular Air,59.6399993896484,14.8900003433228,13.5600004196167,Lauren Leatherbury,Alberta,West,Corporate,Furniture,Office Furnishings,Tensor Computer Mounted Lamp,Large Box,0.579999983310699,2012-01-09,Delivered
7589,54307,2012-01-08,High,14,3849.80004882813,0.0399999991059303,Delivery Truck,192.199996948242,280.980010986328,35.6699981689453,Lauren Leatherbury,Alberta,West,Corporate,Furniture,Tables,Global Adaptabilities Conference Tables,Jumbo Box,0.660000026226044,2012-01-09,Delivered
7675,55014,2010-11-01,High,38,235.149993896484,0.0299999993294477,Regular Air,12.6999998092651,5.84999990463257,2.26999998092651,Quincy Jones,Alberta,West,Small Business,Office Supplies,Pens & Art Supplies,"Dixon My First Ticonderoga Pencil, #2",Wrap Bag,0.560000002384186,2010-11-02,Delivered
7805,55845,2011-07-21,Low,29,4203.8798828125,0.100000001490116,Delivery Truck,865.880004882813,150.979995727539,66.2699966430664,Lauren Leatherbury,Alberta,West,Home Office,Furniture,Bookcases,Bush Mission Pointe Library,Jumbo Box,0.649999976158142,2011-07-25,Pending
7806,55846,2009-07-20,Not Specified,30,221.050003051758,0.0199999995529652,Regular Air,66.379997253418,7.09999990463257,6.05000019073486,Cari MacIntyre,Alberta,West,Corporate,Office Supplies,Binders and Binder Accessories,"Wilson Jones Hanging View Binder, White, 1""",Small Box,0.389999985694885,2009-07-20,Returned
7982,57063,2011-06-02,Medium,26,173.779998779297,0.0599999986588955,Regular Air,96.2600021362305,6.48000001907349,7.48999977111816,Matthew Grinstein,Alberta,West,Small Business,Office Supplies,Paper,Xerox 220,Small Box,0.370000004768372,2011-06-02,Delivered
7983,57063,2011-06-02,Medium,22,41.1800003051758,0.0700000002980232,Regular Air,0.639999985694885,1.87999999523163,0.790000021457672,Matthew Grinstein,Alberta,West,Small Business,Office Supplies,Rubber Bands,Staples Pushpins,Wrap Bag,0.5,2011-06-04,Delivered
7986,57093,2012-05-02,Low,3,18.9699993133545,0.0500000007450581,Regular Air,7.78999996185303,5.34000015258789,2.99000000953674,John Murray,Alberta,West,Small Business,Office Supplies,Binders and Binder Accessories,Wilson Jones 14 Line Acrylic Coated Pressboard Data Binders,Small Box,0.379999995231628,2012-05-09,Pending
7987,57093,2012-05-02,Low,47,744.640014648438,0,Regular Air,31.9300003051758,15.4200000762939,5.40999984741211,John Murray,Alberta,West,Small Business,Office Supplies,Storage & Organization,Decoflex Hanging Personal Folder File,Small Box,0.589999973773956,2012-05-09,Pending
8304,59329,2012-12-04,Critical,35,128.119995117188,0.0799999982118607,Regular Air,135.600006103516,3.80999994277954,5.44000005722046,Cari MacIntyre,Alberta,West,Corporate,Office Supplies,Binders and Binder Accessories,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Dark Blue",Small Box,0.360000014305115,2012-12-06,Delivered
8305,59329,2012-12-04,Critical,25,165.619995117188,0.0299999993294477,Regular Air,64.7200012207031,6.23999977111816,5.21999979019165,Cari MacIntyre,Alberta,West,Corporate,Furniture,Office Furnishings,Eldon Expressions Mahogany Wood Desk Collection,Small Box,0.600000023841858,2012-12-04,Delivered
8306,59329,2012-12-04,Critical,41,214.229995727539,0.00999999977648258,Regular Air,165.419998168945,4.8600001335144,7.09999990463257,Cari MacIntyre,Alberta,West,Corporate,Furniture,Office Furnishings,"Eldon Imge Series Desk Accessories, Clear",Small Box,0.419999986886978,2012-12-06,Delivered
8307,59329,2012-12-04,Critical,41,214.190002441406,0.0500000007450581,Regular Air,66.0599975585938,4.98000001907349,4.69999980926514,Cari MacIntyre,Alberta,West,Corporate,Office Supplies,Paper,Staples Copy Paper (20Lb. and 84 Bright),Small Box,0.379999995231628,2012-12-05,Delivered
9,36,2011-11-02,Critical,46,2484.74560546875,0.100000001490116,Regular Air,657.47998046875,65.9899978637695,4.19999980926514,Sample Company A,Alberta,West,Home Office,Technology,Telephones and Communication,6162i,Small Box,0.550000011920929,2011-11-02,Delivered
28,194,2012-04-04,Medium,49,329.029998779297,0.100000001490116,Regular Air,197.25,7.28000020980835,7.98000001907349,Maria Zettner,Alberta,West,Corporate,Furniture,Office Furnishings,"Master Caster Door Stop, Large Neon Orange",Wrap Bag,0.419999986886978,2012-04-06,Delivered
29,194,2012-04-04,Medium,6,20.1900005340576,0.0399999991059303,Regular Air,13.4399995803833,3.14000010490417,1.91999995708466,Maria Zettner,Alberta,West,Corporate,Office Supplies,"Scissors, Rulers and Trimmers",Serrated Blade or Curved Handle Hand Letter Openers,Wrap Bag,0.839999973773956,2012-04-06,Delivered
65,384,2012-03-02,Low,50,7666.0400390625,0.0199999995529652,Delivery Truck,1820.83996582031,146.050003051758,80.1999969482422,Sonia Cooley,Alberta,West,Corporate,Furniture,Tables,BPI Conference Tables,Jumbo Box,0.709999978542328,2012-03-09,Pending
120,774,2011-12-03,Critical,17,126.569999694824,0.0299999993294477,Regular Air,752.130004882813,4.48000001907349,49,Sibella Parks,Alberta,West,Small Business,Office Supplies,Appliances,Hoover Portapower Portable Vacuum,Large Box,0.600000023841858,2011-12-05,Delivered
163,1027,2012-06-02,Medium,19,1406.15002441406,0.0399999991059303,Delivery Truck,379.100006103516,70.9800033569336,46.7400016784668,Hallie Redmond,Alberta,West,Home Office,Furniture,Bookcases,"Hon Metal Bookcases, Putty",Jumbo Box,0.560000002384186,2012-06-04,Delivered
171,1060,2010-02-20,Medium,30,1187.55004882813,0,Regular Air,532.609985351563,37.7000007629395,2.99000000953674,Harold Dahlen,Alberta,West,Corporate,Office Supplies,Binders and Binder Accessories,Vinyl Sectional Post Binders,Small Box,0.349999994039536,2010-02-22,Delivered
190,1280,2010-01-10,Low,40,827.27001953125,0.0500000007450581,Regular Air,170.869995117188,20.9699993133545,6.5,Harold Dahlen,Alberta,West,Corporate,Technology,Computer Peripherals,Microsoft Internet Keyboard,Small Box,0.779999971389771,2010-01-10,Pending
254,1764,2012-03-24,Critical,7,59.9900016784668,0.100000001490116,Regular Air,13.7799997329712,8.34000015258789,4.82000017166138,Hallie Redmond,Alberta,West,Small Business,Office Supplies,Paper,Southworth 25% Cotton Antique Laid Paper & Envelopes,Small Box,0.400000005960464,2012-03-27,Delivered
261,1824,2009-05-04,Critical,39,10656.259765625,0.0599999986588955,Regular Air,3116.5400390625,276.200012207031,24.4899997711182,Becky Pak,Alberta,West,Corporate,Furniture,Chairs & Chairmats,SAFCO Arco Folding Chair,Large Box,0,2009-05-05,Delivered
262,1824,2009-05-04,Critical,2,17.0599994659424,0.0900000035762787,Regular Air,5.19999980926514,6.28000020980835,5.28999996185303,Becky Pak,Alberta,West,Corporate,Furniture,Office Furnishings,"Eldon 200 Class Desk Accessories, Burgundy",Small Box,0.430000007152557,2009-05-04,Delivered
358,2503,2010-06-19,Medium,21,91.1500015258789,0.0299999993294477,Regular Air,71.5400009155273,4.13000011444092,5.34000015258789,Maria Zettner,Alberta,West,Corporate,Office Supplies,Binders and Binder Accessories,ACCOHIDE Binder by Acco,Small Box,0.379999995231628,2010-06-20,Delivered
359,2503,2010-06-19,Medium,46,171.479995727539,0.100000001490116,Regular Air,66.129997253418,4.13000011444092,0.5,Maria Zettner,Alberta,West,Corporate,Office Supplies,Labels,Avery 506,Small Box,0.389999985694885,2010-06-20,Delivered
360,2503,2010-06-19,Medium,9,162.154495239258,0.0799999982118607,Regular Air,73.7399978637695,20.9899997711182,4.80999994277954,Maria Zettner,Alberta,West,Corporate,Technology,Telephones and Communication,1726 Digital Answering Machine,Medium Box,0.579999983310699,2010-06-21,Delivered
595,4069,2012-05-12,Medium,8,54.4300003051758,0.0799999982118607,Regular Air,31.6299991607666,6.48000001907349,6.73999977111816,Harold Dahlen,Alberta,West,Consumer,Office Supplies,Paper,Xerox 215,Small Box,0.370000004768372,2012-05-14,Delivered
596,4069,2012-05-12,Medium,47,124.940002441406,0.100000001490116,Express Air,2.40000009536743,2.77999997138977,1.3400000333786,Harold Dahlen,Alberta,West,Consumer,Office Supplies,Pens & Art Supplies,Prang Drawing Pencil Set,Wrap Bag,0.449999988079071,2012-05-12,Delivered
597,4069,2012-05-12,Medium,30,78.4599990844727,0.0500000007450581,Regular Air,18.5699996948242,2.61999988555908,0.800000011920929,Harold Dahlen,Alberta,West,Consumer,Office Supplies,Rubber Bands,Staples Metal Binder Clips,Wrap Bag,0.389999985694885,2012-05-15,Delivered
659,4645,2009-09-19,Critical,30,920,0.0799999982118607,Regular Air,45.0699996948242,30.7299995422363,4,Clytie Kelty,Alberta,West,Small Business,Technology,Computer Peripherals,Fellowes 17-key keypad for PS/2 interface,Small Box,0.75,2009-09-19,Delivered
660,4645,2009-09-19,Critical,7,104.199996948242,0.0500000007450581,Regular Air,8.52999973297119,14.5600004196167,3.5,Clytie Kelty,Alberta,West,Small Business,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Surge Suppressor,Small Box,0.579999983310699,2009-09-21,Delivered
661,4645,2009-09-19,Critical,11,3563.8798828125,0,Regular Air,285.950012207031,299.989990234375,11.6400003433228,Clytie Kelty,Alberta,West,Small Business,Technology,Copiers and Fax,Brother DCP1000 Digital 3 in 1 Multifunction Machine,Large Box,0.5,2009-09-21,Delivered
811,5858,2012-07-13,Not Specified,48,2531.65991210938,0.0199999995529652,Regular Air,354.739990234375,50.9799995422363,13.6599998474121,Sibella Parks,Alberta,West,Small Business,Office Supplies,Appliances,Eureka The Boss Cordless Rechargeable Stick Vac,Small Box,0.579999983310699,2012-07-15,Returned
812,5858,2012-07-13,Not Specified,29,5382.310546875,0,Regular Air,1419.05004882813,205.990005493164,8.98999977111816,Sibella Parks,Alberta,West,Small Business,Technology,Telephones and Communication,Talkabout T8097,Small Box,0.579999983310699,2012-07-15,Returned
877,6304,2011-08-11,High,30,199.110000610352,0.00999999977648258,Regular Air,83.3300018310547,6.48000001907349,6.65000009536743,Adam Shillingsburg,Alberta,West,Corporate,Office Supplies,Paper,Xerox 1966,Small Box,0.360000014305115,2011-08-13,Delivered
923,6661,2010-04-16,Low,47,19224.919921875,0.100000001490116,Delivery Truck,6635.14990234375,449.989990234375,49,Clytie Kelty,Alberta,West,Small Business,Technology,Copiers and Fax,Canon PC940 Copier,Jumbo Drum,0.379999995231628,2010-04-20,Pending
924,6661,2010-04-16,Low,39,778.619995117188,0,Regular Air,247.240005493164,19.2299995422363,6.15000009536743,Clytie Kelty,Alberta,West,Small Business,Furniture,Office Furnishings,"Executive Impressions 13"" Clairmont Wall Clock",Small Pack,0.439999997615814,2010-04-23,Pending
934,6757,2012-02-01,Medium,27,869.780029296875,0.100000001490116,Regular Air,43.3600006103516,34.7599983215332,8.22000026702881,Brooke Gillingham,Alberta,West,Small Business,Office Supplies,Storage & Organization,"Multi-Use Personal File Cart and Caster Set, Three Stacking Bins",Small Box,0.569999992847443,2012-02-03,Delivered
935,6757,2012-02-01,Medium,11,2503.00805664063,0.100000001490116,Delivery Truck,298.619995117188,286.850006103516,61.7599983215332,Brooke Gillingham,Alberta,West,Small Business,Furniture,Tables,Riverside Furniture Stanwyck Manor Table Series,Jumbo Box,0.779999971389771,2012-02-02,Delivered
1071,7904,2010-05-27,Low,47,298.299987792969,0.0799999982118607,Express Air,146.720001220703,6.30000019073486,0.5,Tom Boeckenhauer,Alberta,West,Corporate,Office Supplies,Labels,Avery 51,Small Box,0.389999985694885,2010-06-05,Pending
1074,7909,2009-01-03,High,29,122.230003356934,0.0299999993294477,Regular Air,24.5499992370605,4.26000022888184,1.20000004768372,Alex Russell,Alberta,West,Home Office,Office Supplies,Pens & Art Supplies,"Dixon Prang Watercolor Pencils, 10-Color Set with Brush",Wrap Bag,0.439999997615814,2009-01-04,Delivered
1179,8614,2009-06-04,Low,13,1289.126953125,0.0599999986588955,Regular Air,16.3400001525879,115.98999786377,5.92000007629395,Tom Boeckenhauer,Alberta,West,Corporate,Technology,Telephones and Communication,8890,Small Box,0.579999983310699,2009-06-06,Pending
1271,9249,2010-05-19,High,46,176.5,0.00999999977648258,Regular Air,119.349998474121,3.5699999332428,4.17000007629395,Alejandro Ballentine,Alberta,West,Small Business,Office Supplies,Pens & Art Supplies,Barrel Sharpener,Small Pack,0.589999973773956,2010-05-20,Delivered
1272,9249,2010-05-19,High,42,1546.80004882813,0.0700000002980232,Regular Air,25.5100002288818,37.7599983215332,12.8999996185303,Alejandro Ballentine,Alberta,West,Small Business,Office Supplies,Storage & Organization,"Companion Letter/Legal File, Black",Small Box,0.569999992847443,2010-05-20,Delivered
1273,9249,2010-05-19,High,35,3457.56005859375,0.0199999995529652,Delivery Truck,365.440002441406,124.48999786377,51.939998626709,Alejandro Ballentine,Alberta,West,Small Business,Furniture,Tables,Bevis 36 x 72 Conference Tables,Jumbo Box,0.629999995231628,2010-05-21,Delivered
1318,9639,2010-09-05,Not Specified,47,1124.30004882813,0.100000001490116,Delivery Truck,335.220001220703,25.9799995422363,14.3599996566772,Becky Pak,Alberta,West,Corporate,Furniture,Chairs & Chairmats,"Global Stack Chair without Arms, Black",Jumbo Drum,0.600000023841858,2010-09-07,Returned
1319,9639,2010-09-05,Not Specified,11,43.5699996948242,0.0900000035762787,Regular Air,6.69999980926514,4.13000011444092,0.990000009536743,Becky Pak,Alberta,West,Corporate,Office Supplies,Labels,Avery 491,Small Box,0.389999985694885,2010-09-05,Returned
1320,9639,2010-09-05,Not Specified,23,2610.89404296875,0,Regular Air,516.190002441406,125.98999786377,5.63000011444092,Becky Pak,Alberta,West,Corporate,Technology,Telephones and Communication,8290,Small Box,0.600000023841858,2010-09-05,Returned
1328,9696,2011-02-19,Not Specified,15,110.150001525879,0.0199999995529652,Regular Air,13.9099998474121,6.75,2.99000000953674,Harold Dahlen,Alberta,West,Corporate,Office Supplies,Binders and Binder Accessories,Wilson Jones DublLock D-Ring Binders,Small Box,0.349999994039536,2011-02-21,Returned
1329,9696,2011-02-19,Not Specified,13,3335.27001953125,0.0299999993294477,Delivery Truck,539.690002441406,243.979995727539,43.3199996948242,Harold Dahlen,Alberta,West,Corporate,Furniture,Chairs & Chairmats,"Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back",Jumbo Drum,0.550000011920929,2011-02-21,Returned
1355,9888,2009-09-12,Low,48,8374.1318359375,0.0599999986588955,Regular Air,2568.10009765625,205.990005493164,8.98999977111816,Adam Shillingsburg,Alberta,West,Corporate,Technology,Telephones and Communication,TimeportP7382,Small Box,0.560000002384186,2009-09-19,Pending
1508,10913,2010-02-06,Low,27,5149.06005859375,0.0299999993294477,Delivery Truck,605.440002441406,180.979995727539,30,Alejandro Ballentine,Alberta,West,Small Business,Furniture,Chairs & Chairmats,Office Star - Ergonomic Mid Back Chair with 2-Way Adjustable Arms,Jumbo Drum,0.689999997615814,2010-02-06,Pending
1520,10981,2010-05-14,High,41,73.3600006103516,0.0900000035762787,Regular Air,94.9499969482422,1.86000001430511,2.57999992370605,Claire Good,Alberta,West,Home Office,Office Supplies,Rubber Bands,"Super Bands, 12/Pack",Wrap Bag,0.819999992847443,2010-05-16,Delivered
1521,10981,2010-05-14,High,33,3630.14599609375,0.0399999991059303,Regular Air,951.679992675781,125.98999786377,8.98999977111816,Claire Good,Alberta,West,Home Office,Technology,Telephones and Communication,StarTAC ST7868,Small Box,0.550000011920929,2010-05-16,Delivered
1773,12707,2010-05-29,High,20,2213.919921875,0.0299999993294477,Regular Air,768.340026855469,105.980003356934,13.9899997711182,Alejandro Ballentine,Alberta,West,Small Business,Furniture,Office Furnishings,"Tenex 46"" x 60"" Computer Anti-Static Chairmat, Rectangular Shaped",Medium Box,0.649999976158142,2010-05-31,Delivered
1931,13799,2010-12-01,Critical,5,118.059997558594,0.0500000007450581,Regular Air,2.63000011444092,22.2299995422363,5.07999992370605,Sibella Parks,Alberta,West,Small Business,Furniture,Office Furnishings,"Executive Impressions 14""",Small Pack,0.409999996423721,2010-12-03,Delivered
1950,13959,2009-04-04,Medium,47,228.460006713867,0.00999999977648258,Regular Air,112.059997558594,4.90999984741211,0.5,Alex Russell,Alberta,West,Home Office,Office Supplies,Labels,Avery 493,Small Box,0.360000014305115,2009-04-06,Delivered
1951,13959,2009-04-04,Medium,19,77.6100006103516,0.0900000035762787,Express Air,16.7900009155273,4,1.29999995231628,Alex Russell,Alberta,West,Home Office,Office Supplies,Paper,EcoTones Memo Sheets,Wrap Bag,0.370000004768372,2009-04-06,Delivered
1959,14016,2012-07-11,Low,9,1137.61999511719,0.0500000007450581,Delivery Truck,284.679992675781,124.48999786377,51.939998626709,Tom Boeckenhauer,Alberta,West,Corporate,Furniture,Tables,Bevis 36 x 72 Conference Tables,Jumbo Box,0.629999995231628,2012-07-13,Pending
2044,14563,2011-12-02,Critical,31,953.045471191406,0.0199999995529652,Regular Air,298.470001220703,35.9900016784668,5.98999977111816,Becky Pak,Alberta,West,Corporate,Technology,Telephones and Communication,Accessory41,Wrap Bag,0.379999995231628,2011-12-03,Delivered
2155,15428,2011-02-09,Critical,50,1444.9599609375,0.0900000035762787,Express Air,6.34000015258789,29.1000003814697,4,Sibella Parks,Alberta,West,Small Business,Technology,Computer Peripherals,Acco Keyboard-In-A-Box,Small Box,0.779999971389771,2011-02-10,Delivered
2156,15428,2011-02-09,Critical,10,941.621520996094,0.00999999977648258,Regular Air,186.669998168945,110.98999786377,8.98999977111816,Sibella Parks,Alberta,West,Small Business,Technology,Telephones and Communication,LX 677,Small Box,0.569999992847443,2011-02-12,Delivered
2327,16772,2012-12-26,High,38,95.7099990844727,0.0399999991059303,Regular Air,32.810001373291,2.60999989509583,0.5,Alex Russell,Alberta,West,Home Office,Office Supplies,Labels,Avery 479,Small Box,0.389999985694885,2012-12-28,Delivered
2425,17573,2011-09-04,Low,47,21555.599609375,0.0199999995529652,Delivery Truck,8965.830078125,449.989990234375,49,Clytie Kelty,Alberta,West,Small Business,Technology,Copiers and Fax,Canon PC940 Copier,Jumbo Drum,0.379999995231628,2011-09-06,Pending
2488,18119,2009-06-24,Low,37,347.839996337891,0,Regular Air,99.25,8.73999977111816,8.28999996185303,Trudy Bell,Alberta,West,Consumer,Office Supplies,Envelopes,"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes",Small Box,0.379999995231628,2009-06-26,Pending
2527,18368,2012-11-30,Not Specified,3,212.910003662109,0,Regular Air,65.1500015258789,70.9700012207031,3.5,Alyssa Crouse,Alberta,West,Corporate,Office Supplies,Appliances,Tripp Lite Isotel 8 Ultra 8 Outlet Metal Surge,Small Box,0.589999973773956,2012-12-02,Returned
2528,18368,2012-11-30,Not Specified,35,1275.60998535156,0.0799999982118607,Regular Air,517.330017089844,37.939998626709,5.07999992370605,Alyssa Crouse,Alberta,West,Corporate,Office Supplies,Paper,"Snap-A-Way Black Print Carbonless Ruled Speed Letter, Triplicate",Wrap Bag,0.379999995231628,2012-12-01,Returned
2529,18368,2012-11-30,Not Specified,3,5972.58984375,0.0599999986588955,Delivery Truck,4852.52978515625,2036.47998046875,14.6999998092651,Alyssa Crouse,Alberta,West,Corporate,Technology,Office Machines,Lexmark 4227 Plus Dot Matrix Printer,Jumbo Drum,0.550000011920929,2012-12-02,Returned
2682,19424,2011-04-09,Not Specified,29,60.6800003051758,0.0900000035762787,Regular Air,115.709999084473,1.98000001907349,4.76999998092651,Sibella Parks,Alberta,West,Small Business,Office Supplies,Binders and Binder Accessories,Avery Reinforcements for Hole-Punch Pages,Small Box,0.400000005960464,2011-04-09,Returned
2683,19424,2011-04-09,Not Specified,37,1129.05505371094,0.0500000007450581,Regular Air,337.730010986328,35.9900016784668,1.10000002384186,Sibella Parks,Alberta,West,Small Business,Technology,Telephones and Communication,Accessory35,Small Box,0.550000011920929,2011-04-10,Returned
2684,19425,2012-09-24,Not Specified,34,210.240005493164,0,Regular Air,31.6700000762939,5.67999982833862,3.59999990463257,Cassandra Brandow,Alberta,West,Home Office,Office Supplies,"Scissors, Rulers and Trimmers",Acme Preferred Stainless Steel Scissors,Small Pack,0.560000002384186,2012-09-25,Returned
2744,19812,2010-04-02,Low,3,1358.77600097656,0.00999999977648258,Delivery Truck,163.199996948242,550.97998046875,45.7000007629395,Alex Russell,Alberta,West,Home Office,Furniture,Tables,Chromcraft Bull-Nose Wood Oval Conference Tables & Bases,Jumbo Box,0.709999978542328,2010-04-07,Pending
2979,21510,2012-05-08,High,16,372.089996337891,0.0399999991059303,Express Air,98.2799987792969,22.2399997711182,1.99000000953674,Alyssa Crouse,Alberta,West,Corporate,Technology,Computer Peripherals,"Verbatim DVD-R, 3.95GB, SR, Mitsubishi Branded, Jewel",Small Pack,0.430000007152557,2012-05-08,Delivered
3026,21763,2012-05-28,Low,22,1239.44445800781,0.0700000002980232,Regular Air,165.5,65.9899978637695,3.99000000953674,Adrian Barton,Alberta,West,Small Business,Technology,Telephones and Communication,StarTAC 7760,Small Box,0.589999973773956,2012-06-02,Pending
3101,22212,2010-09-17,Medium,19,116.220001220703,0.00999999977648258,Regular Air,26.8899993896484,5.98000001907349,1.49000000953674,Catherine Glotzbach,Alberta,West,Home Office,Office Supplies,Binders and Binder Accessories,Avery Hanging File Binders,Small Box,0.389999985694885,2010-09-18,Delivered
3213,23046,2010-10-06,Critical,33,292.75,0.0799999982118607,Regular Air,93.3300018310547,8.94999980926514,2.00999999046326,Adam Shillingsburg,Alberta,West,Corporate,Office Supplies,Paper,"Recycled Desk Saver Line ""While You Were Out"" Book, 5 1/2"" X 4""",Wrap Bag,0.389999985694885,2010-10-08,Delivered
3230,23172,2012-04-24,Low,13,1191.72998046875,0.0700000002980232,Regular Air,147.600006103516,96.4499969482422,13.9899997711182,Alex Russell,Alberta,West,Home Office,Technology,Office Machines,Soundgear TeleForum DX Desktop Conference Phone,Medium Box,0.379999995231628,2012-04-29,Pending
3301,23585,2012-10-31,Critical,44,192.779998779297,0.0599999986588955,Regular Air,4.59000015258789,4.28000020980835,1.60000002384186,Catherine Glotzbach,Alberta,West,Home Office,Office Supplies,Pens & Art Supplies,Newell 320,Wrap Bag,0.579999983310699,2012-11-01,Delivered
3340,23906,2010-09-20,Critical,37,321.019989013672,0.100000001490116,Express Air,11.8800001144409,8.67000007629395,3.5,Alyssa Crouse,Alberta,West,Corporate,Office Supplies,Appliances,Staples 4 Outlet Surge Protector,Small Box,0.579999983310699,2010-09-21,Delivered
3449,24583,2011-08-09,Critical,17,42.2900009155273,0.0599999986588955,Regular Air,85.2699966430664,2.16000008583069,6.05000019073486,Becky Pak,Alberta,West,Corporate,Office Supplies,Binders and Binder Accessories,Peel & Stick Add-On Corner Pockets,Small Box,0.370000004768372,2011-08-12,Delivered
3540,25191,2011-03-30,Medium,42,4091.15209960938,0.0500000007450581,Regular Air,1303.92004394531,115.98999786377,2.5,Sibella Parks,Alberta,West,Small Business,Technology,Telephones and Communication,StarTAC 7797,Small Box,0.550000011920929,2011-03-30,Delivered
3589,25603,2011-03-05,Low,23,862.640014648438,0.0399999991059303,Regular Air,122.110000610352,35.8899993896484,14.7200002670288,Alyssa Crouse,Alberta,West,Corporate,Office Supplies,Envelopes,Jet-Pak Recycled Peel 'N' Seal Padded Mailers,Small Box,0.400000005960464,2011-03-07,Pending
3623,25861,2012-08-07,High,44,23775.560546875,0.0299999993294477,Delivery Truck,7080.990234375,535.640014648438,14.6999998092651,Brooke Gillingham,Alberta,West,Small Business,Technology,Office Machines,Epson LQ-870 Dot Matrix Printer,Jumbo Drum,0.589999973773956,2012-08-08,Delivered
3785,26979,2012-03-28,Medium,43,337.010009765625,0.0500000007450581,Regular Air,147.199996948242,7.98000001907349,1.25,Tom Boeckenhauer,Alberta,West,Corporate,Office Supplies,Paper,"Adams Telephone Message Book w/Frequently-Called Numbers Space, 400 Messages per Book",Wrap Bag,0.349999994039536,2012-03-30,Delivered
3786,26979,2012-03-28,Medium,50,6093.2421875,0.0900000035762787,Regular Air,1174.38000488281,155.990005493164,8.07999992370605,Tom Boeckenhauer,Alberta,West,Corporate,Technology,Telephones and Communication,I888 World Phone,Small Box,0.600000023841858,2012-03-30,Delivered
3884,27746,2010-12-04,Critical,3,87.0899963378906,0.100000001490116,Regular Air,42.7299995422363,29.3400001525879,7.86999988555908,Jenna Caffey,Alberta,West,Consumer,Furniture,Office Furnishings,"Seth Thomas 14"" Putty-Colored Wall Clock",Small Box,0.540000021457672,2010-12-05,Delivered
